Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:12:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:12:46      39    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:12:46      40    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
23:12:46      41    8.08    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   82.83
23:12:46      42    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:12:46      43    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:12:46      44    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
23:12:46      45    5.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
23:12:46      46    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
23:12:46      47    3.96    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   92.08

23:12:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:12:47     all    4.62    0.00    3.68    0.30    0.00    0.79    0.00    0.00    0.00   90.61
23:12:47       0    3.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.05
23:12:47       1    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
23:12:47       2    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:12:47       3    5.10    0.00    7.14    3.06    0.00   28.57    0.00    0.00    0.00   56.12
23:12:47       4    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
23:12:47       5    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
23:12:47       6    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:12:47       7    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
23:12:47       8    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47       9    5.15    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   92.78
23:12:47      10    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:12:47      11    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      12    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:12:47      13    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:12:47      14    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      15    5.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   89.00
23:12:47      16    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:12:47      17   25.00    0.00   43.00    0.00    0.00    1.00    0.00    0.00    0.00   31.00
23:12:47      18    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:12:47      19    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:12:47      20    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      21    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:12:47      22    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
23:12:47      23    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
23:12:47      24    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      25    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:12:47      26    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
23:12:47      27    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
